time,seconds_elapsed,x,y,z,session_folder,activity
1761392300800625200,2.255625244140625,-28.25541405344009,-5.448982029241323,-21.86268986911773,running10,running
1761392300810708000,2.2657080078125,-30.59689183914661,-16.458073051303625,-32.6940418130517,running10,running
1761392300820790000,2.2757900390625,-30.319505807352066,-28.286162242925165,-40.08615112922191,running10,running
1761392300830872000,2.2858720703125,-26.47619488768577,-39.69079922773838,-41.21450750889778,running10,running
1761392300840954000,2.2959541015625,-19.1204521854043,-49.65965171403885,-39.1976100523591,running10,running
1761392300851039700,2.306039794921875,-8.550871355503798,-53.46460864539146,-40.84085305995941,running10,running
1761392300861121500,2.31612158203125,3.076055796825885,-52.40123239514828,-47.32323822598457,running10,running
1761392300871203600,2.32620361328125,12.243089211905,-52.36505282826423,-55.943795112133024,running10,running
1761392300881285600,2.33628564453125,19.45689947797656,-50.04885444524288,-56.40345377383232,running10,running
1761392300891368700,2.34636865234375,23.897214167761803,-45.42326619017124,-45.19380160098076,running10,running
1761392300901450800,2.35645068359375,26.0715841594696,-41.3618070250988,-29.76766570556164,running10,running
1761392300911532500,2.366532470703125,26.073050140368935,-36.05340134128332,-16.49243358606696,running10,running
1761392300921614600,2.376614501953125,24.258394919574258,-31.500873646247385,-11.133877093160152,running10,running
1761392300931697700,2.38669775390625,20.56620161309242,-24.8822411039114,-12.102081489324569,running10,running
1761392300941779700,2.39677978515625,16.052335364884136,-18.344876977986097,-14.575273099565504,running10,running
1761392300951861500,2.406861572265625,10.977087279558182,-12.794233732646704,-16.51958930401802,running10,running
1761392300961943600,2.416943603515625,6.289170286345482,-8.7622835706532,-17.501632840442657,running10,running
1761392300972025600,2.427025634765625,1.712879438406229,-4.631314523763955,-18.30356413986683,running10,running
1761392300982108700,2.437108642578125,-2.8501930315196518,0.1455056185215711,-18.906825801336765,running10,running
1761392300992190700,2.447190673828125,-7.543355524170399,4.832204468116164,-17.80653933184743,running10,running
1761392301002272500,2.4572724609375,-11.163706414234635,9.140459296408295,-15.979546023005248,running10,running
1761392301012354600,2.4673544921875,-13.951599933707714,13.11147363592386,-13.356660694903134,running10,running
1761392301022437600,2.477437744140625,-17.076881825995443,19.012285240674014,-12.306954073572156,running10,running
1761392301032519700,2.487519775390625,-17.92759147711396,24.84024203709364,-13.654188181972502,running10,running
1761392301042601500,2.4976015625,-17.23812218926549,23.229194495177268,-14.05246620003581,running10,running
1761392301052683500,2.50768359375,-20.42760445878505,23.70889056725502,-15.146027160662412,running10,running
1761392301062766800,2.517766845703125,-25.838584381890296,28.508921196997164,-13.890670540970564,running10,running
1761392301072848600,2.5278486328125,-32.09138104008436,31.847114018559456,-12.42918110783696,running10,running
1761392301082930700,2.5379306640625,-35.76968610646725,38.53295956394672,-9.755141931080818,running10,running
1761392301093012500,2.548012451171875,-33.25672830302715,41.577196327185625,-7.459218274325132,running10,running
1761392301103095800,2.558095703125,-28.258219758510588,40.113352439880366,-7.017634198498725,running10,running
1761392301113177900,2.568177734375,-24.6250234153986,38.30878840498925,-5.399448475265503,running10,running
1761392301123260000,2.578260009765625,-23.053183263754843,37.47833945161104,-2.927038370791077,running10,running
1761392301133341700,2.588341796875,-21.756166599941253,35.98760989546776,-0.7426917594701051,running10,running
1761392301143424800,2.5984248046875,-20.876302166008948,33.788023629438875,1.9472329686820504,running10,running
1761392301153506800,2.6085068359375,-20.384621057105065,31.762531363034245,3.338440658843517,running10,running
1761392301163588900,2.6185888671875,-20.142778632378576,29.306690700566765,3.220593447098136,running10,running
1761392301173670700,2.628670654296875,-19.35063222938776,25.116199497389797,2.54256266810894,running10,running
1761392301183753700,2.638753662109375,-18.82701752060652,20.803288367724416,1.9441928703337907,running10,running
1761392301193835800,2.648835693359375,-17.617565742999314,16.649355501616,-1.3611083199739455,running10,running
1761392301203917800,2.658917724609375,-16.40524513195753,11.000299812841416,-8.413034664174914,running10,running
1761392301213999900,2.668999755859375,-16.67615466121435,3.8425492876440286,-17.46503709397316,running10,running
1761392301224082700,2.679082763671875,-17.24345536698699,-3.036218291956186,-26.551691734957693,running10,running
1761392301234164700,2.689164794921875,-15.706047061777111,-10.775850421464442,-36.067752522718905,running10,running
1761392301244246800,2.699246826171875,-11.397692864763735,-19.71565445905924,-42.472875585365294,running10,running
1761392301254328800,2.709328857421875,-5.964011280506849,-29.539914934551717,-44.20115717556477,running10,running
1761392301264411600,2.71941162109375,1.625966878628731,-38.69919057511091,-43.09627519497871,running10,running
1761392301274493700,2.72949365234375,9.746322080287335,-44.97815043308734,-42.747273541259766,running10,running
1761392301284575700,2.73957568359375,19.24676853480935,-46.99605560536384,-43.41135119822025,running10,running
1761392301294657800,2.74965771484375,29.428184744381905,-47.59037875809669,-43.57541012604237,running10,running
1761392301304739800,2.75973974609375,34.85131103235483,-44.31351631128788,-41.99231909706592,running10,running
1761392301314822700,2.76982275390625,34.065888969182964,-37.41251527256966,-38.71420109723806,running10,running
1761392301324904700,2.77990478515625,30.850889981091026,-31.132056700468063,-34.93140222167968,running10,running
1761392301334986800,2.78998681640625,26.594827112329003,-24.981930143153665,-29.675386065793035,running10,running
1761392301345068800,2.80006884765625,22.79988888616562,-18.79490856416225,-23.389248279011248,running10,running
1761392301355151600,2.810151611328125,19.27249568126201,-14.5847213113904,-18.572910657590626,running10,running
1761392301365233700,2.820233642578125,14.854564672720432,-11.070611950951816,-15.45094066632986,running10,running
1761392301375315700,2.830315673828125,10.309421827238795,-7.007761039260029,-13.223130176335571,running10,running
1761392301385397800,2.840397705078125,6.253202316385507,-2.9915032441779967,-10.797994448733329,running10,running
1761392301395480600,2.85048046875,3.0471628798186776,0.5520803402870893,-9.045080521580577,running10,running
1761392301405562600,2.860562744140625,0.5795388405770063,3.271163066123426,-9.093498223268986,running10,running
1761392301415644700,2.870644775390625,-2.063145412972569,5.468941698208451,-10.518541547536849,running10,running
1761392301425726700,2.880726806640625,-4.935371412602067,8.06665342208743,-11.7815039660573,running10,running
1761392301435809500,2.8908095703125,-7.1278908089846365,10.590427218574284,-11.55675296138525,running10,running
1761392301445891600,2.9008916015625,-7.5757836295664305,11.734204454743862,-10.760602583450078,running10,running
1761392301455973600,2.9109736328125,-8.138338602116704,12.529417259567976,-10.152304681378602,running10,running
1761392301466055700,2.9210556640625,-10.458390737956762,14.839306313312052,-9.816744693034886,running10,running
1761392301476137700,2.9311376953125,-13.638683154326676,18.020832070869208,-9.865119724625348,running10,running
1761392301486220500,2.941220458984375,-17.31984653275013,20.371268239057063,-9.544326512780785,running10,running
1761392301496302600,2.951302490234375,-20.87761850930452,22.63489939949512,-9.082332101610302,running10,running
1761392301506384600,2.961384521484375,-24.070688574182984,24.4724234547019,-9.962948815214633,running10,running
1761392301516466700,2.971466796875,-27.093450003194807,25.476274333786964,-11.388632775473594,running10,running
1761392301526549500,2.981549560546875,-29.973489891445634,28.09700862133503,-12.65908408844471,running10,running
1761392301536631600,2.991631591796875,-31.985582578051087,31.32774761487245,-13.423068226790429,running10,running
1761392301546713600,3.001713623046875,-31.945121972846984,33.878570746326446,-13.46459733800888,running10,running
1761392301556795600,3.011795654296875,-28.15992421945333,33.00348536336422,-11.183329983115197,running10,running
1761392301566878700,3.021878662109375,-23.62261513633728,28.832369891786573,-7.544356225645542,running10,running
1761392301576960500,3.03196044921875,-21.339269221603868,24.945809028458594,-5.043062556514144,running10,running
1761392301587042600,3.04204248046875,-19.723758270537854,22.46345445307493,-3.525818502932786,running10,running
1761392301597124600,3.05212451171875,-17.83818067077994,20.31607768223285,-2.6276976968199013,running10,running
1761392301607207700,3.062207763671875,-15.523703120201825,18.11257044336796,-1.63863171441257,running10,running
1761392301617289700,3.072289794921875,-13.467738558644056,15.219556507253646,-0.5975111351191997,running10,running
1761392301627371800,3.082371826171875,-11.270334897351264,12.426879260635376,-0.4489601575523614,running10,running
1761392301637453800,3.092453857421875,-8.594193779879808,9.520416060361264,-2.26991710883975,running10,running
1761392301647536600,3.10253662109375,-5.912761570262909,7.507121012228727,-5.284786323297023,running10,running
1761392301657618700,3.11261865234375,-2.938191925229132,5.771307272958755,-8.645050691413878,running10,running
1761392301667700700,3.12270068359375,1.4427490768283604,1.971327107105404,-11.637159792530536,running10,running
1761392301677782800,3.13278271484375,6.876636412790417,-2.70556419583261,-13.03505090597868,running10,running
1761392301687864800,3.14286474609375,12.26403964547515,-8.194098483261465,-12.65343293081522,running10,running
1761392301697947600,3.15294775390625,17.202348280572892,-14.417207859200238,-13.038473866164685,running10,running
1761392301708029700,3.16302978515625,21.781375859999656,-21.00175926823616,-14.200912548184396,running10,running
1761392301718111700,3.17311181640625,25.786704557049276,-27.172587252795694,-17.497662767767906,running10,running
1761392301728193800,3.18319384765625,30.624549076879024,-30.309491778337957,-22.674581421542165,running10,running
1761392301738276600,3.193276611328125,36.3592652795434,-29.87905219686031,-24.67699676374197,running10,running
1761392301748358700,3.203358642578125,43.6945918012619,-29.1566111982584,-24.477590628206727,running10,running
1761392301758440700,3.213440673828125,48.93989016377925,-27.355488828253744,-24.39477790496349,running10,running
1761392301768522800,3.223522705078125,49.53267017872333,-20.762689815354346,-24.28839492104053,running10,running
1761392301778605800,3.233605712890625,47.53996491415501,-12.5701771399796,-26.70924844127893,running10,running
1761392301788687600,3.2436875,43.59419432148933,-5.862752799990773,-30.478584608674048,running10,running
1761392301798769700,3.253769775390625,36.14317221310139,0.1886789898157119,-32.73945214961767,running10,running
1761392301808851700,3.263851806640625,26.63985867871046,5.23342906102538,-34.01011389046907,running10,running
1761392301818933800,3.273933837890625,17.070905674195288,8.238620346555113,-33.780074131739134,running10,running
1761392301829016600,3.2840166015625,7.930515935891866,8.946818884792924,-29.995624566364288,running10,running
1761392301839098600,3.2940986328125,-0.0975994465518742,9.27928207616508,-24.130578687000277,running10,running
1761392301849180700,3.3041806640625,-6.032531859025359,9.40848888631463,-18.778944102311133,running10,running
1761392301859262700,3.3142626953125,-10.435331349408626,9.980332496213911,-14.714286433458328,running10,running
1761392301869345800,3.324345703125,-13.624022176289555,12.19587387174368,-11.638672535181044,running10,running
1761392301879427600,3.334427490234375,-15.04008023006916,13.705308128356933,-9.069201986402271,running10,running
1761392301889509600,3.344509521484375,-16.345799255776406,13.80809045743942,-6.337147843050956,running10,running
1761392301899591700,3.354591796875,-20.415264032649997,16.65262414802313,-4.510283129024505,running10,running
1761392301909674800,3.3646748046875,-25.42201199772358,20.437943481969832,-2.9890292552798985,running10,running
1761392301919756500,3.374756591796875,-27.962940342628954,22.33446216245889,-0.6935223626315593,running10,running
1761392301929838600,3.384838623046875,-27.064036861705777,23.26884612208605,1.2420756978362797,running10,running
1761392301939920600,3.394920654296875,-25.059285770034787,23.710784418177603,1.9459072730362412,running10,running
1761392301950003700,3.405003662109375,-24.729051945149894,25.747707594656944,1.1843021387815476,running10,running
1761392301960085500,3.41508544921875,-25.06837157828808,27.879313964915276,1.4798048420250416,running10,running
1761392301970167600,3.42516748046875,-23.9321662386775,27.46299877038002,1.9266238958954809,running10,running
1761392301980249600,3.43524951171875,-23.554864373147485,26.132142965328693,1.6963029821366071,running10,running
1761392301990331600,3.44533154296875,-24.65431263824701,25.86658999466896,1.719044975298643,running10,running
1761392302000414700,3.455414794921875,-25.712608224225043,26.031072116339207,2.054970289823413,running10,running
1761392302010496500,3.46549658203125,-22.19228071992397,20.901780306136608,0.2020890910089015,running10,running
1761392302020578600,3.47557861328125,-17.26755403545499,14.855946482467653,-5.863502741575241,running10,running
1761392302030660600,3.48566064453125,-14.913610735929012,13.757111965352296,-11.980485738700628,running10,running
1761392302040743700,3.49574365234375,-11.895318561285734,14.049571647638082,-16.90909598660469,running10,running
1761392302050825500,3.505825439453125,-7.440654443630575,11.711146235239504,-20.242152029800412,running10,running
1761392302060907500,3.515907470703125,-4.14202966234684,8.480639881414174,-20.161036758124823,running10,running
1761392302070989600,3.525989501953125,-3.039067836168408,5.961842704296112,-18.936394425648448,running10,running
1761392302081072600,3.53607275390625,-3.9703927004858848,3.2842700927168127,-17.626669086909292,running10,running
1761392302091154700,3.54615478515625,-5.189132238659262,1.426541161610186,-16.238471684479713,running10,running
1761392302101236500,3.556236572265625,-5.338119854077696,-0.5898489299282431,-14.93782046355605,running10,running
1761392302111318500,3.566318603515625,-4.571626947781444,-2.886697592574358,-13.138380347549914,running10,running
1761392302121400600,3.576400634765625,-3.6034833418935537,-4.163986642611026,-10.974006849199531,running10,running
1761392302131483600,3.586483642578125,-2.369074525423348,-4.351723675401509,-8.767084833455085,running10,running
1761392302141565400,3.5965654296875,-0.1031735934223979,-5.056019653242826,-6.901796573010087,running10,running
1761392302151647500,3.6066474609375,3.4932732008978724,-6.290021934738755,-6.815356891441345,running10,running
1761392302161729500,3.6167294921875,7.0213546803265805,-7.6515727377831935,-7.437157249164579,running10,running
1761392302171812600,3.6268125,10.170758037436007,-8.443025897812843,-6.672799016809464,running10,running
1761392302181894700,3.636894775390625,14.30354991583824,-10.222537324512004,-4.572260569509863,running10,running
1761392302191976400,3.6469765625,19.887990216839317,-15.181770674216748,-1.7095190220624208,running10,running
1761392302202058500,3.65705859375,26.89717690498829,-21.15671602119207,0.1891881083816289,running10,running
1761392302212141600,3.6671416015625,34.82703700731992,-26.939234423995018,-1.6590630925446748,running10,running
1761392302222223600,3.6772236328125,40.222723499703406,-30.05529256086349,-7.79441936622858,running10,running
1761392302232305400,3.687305419921875,40.71488157846928,-27.43761181566715,-14.726301865422723,running10,running
1761392302242387500,3.697387451171875,38.72102597482204,-22.05340533319712,-19.6536928006649,running10,running
1761392302252469500,3.707469482421875,35.84500993525982,-16.408198136544225,-22.296260149836534,running10,running
1761392302262552600,3.717552490234375,33.76933295749426,-11.8340992456913,-22.26752271565199,running10,running
1761392302272634600,3.727634521484375,32.03182527378797,-8.992902006053924,-20.61863088850975,running10,running
1761392302282716400,3.73771630859375,29.229246226358413,-6.195221836581826,-19.112149636483192,running10,running
1761392302292798500,3.747798583984375,24.084576814281935,-2.7500226385012265,-17.15519957590699,running10,running
1761392302302880500,3.757880615234375,17.492126176428794,0.7834002019554376,-14.557557410132883,running10,running
1761392302312963600,3.767963623046875,10.90607020804882,3.736388422039151,-12.07190379320383,running10,running
1761392302323045400,3.77804541015625,4.955695823228359,6.04884820305407,-9.687596335074304,running10,running
1761392302333127400,3.78812744140625,-0.1366762692473828,7.711857987397908,-7.454253345394134,running10,running
1761392302343209500,3.79820947265625,-3.916849910868704,8.979246405667066,-5.610118347615003,running10,running
1761392302353292800,3.808292724609375,-6.068137425413728,9.364446330970525,-4.4736640016794205,running10,running
1761392302363374600,3.81837451171875,-7.294832014244794,8.94406227956116,-3.485820839065313,running10,running
1761392302373456400,3.828456298828125,-8.797045087432862,9.121546506145595,-3.1445220148086546,running10,running
1761392302383538400,3.838538330078125,-11.30484740780592,10.142439120924472,-3.5006390534907577,running10,running
1761392302393621800,3.848621826171875,-14.782144748675822,11.7499865457654,-3.7524399776518345,running10,running
1761392302403703800,3.858703857421875,-19.706234304285047,14.64151112010479,-4.210373130732775,running10,running
1761392302413785600,3.86878564453125,-23.68620877984762,18.82557492058277,-5.112142522481084,running10,running
1761392302423867600,3.87886767578125,-26.74926714793444,21.172474731338024,-8.190970122107863,running10,running
1761392302433949700,3.88894970703125,-31.012014609026902,21.99923885872364,-13.53908413145542,running10,running
1761392302444032800,3.89903271484375,-35.84963467245102,23.431960462534427,-17.484031717300414,running10,running
1761392302454114600,3.909114501953125,-37.75462892034054,25.83523624050617,-17.91071282302737,running10,running
1761392302464196600,3.919196533203125,-34.904848561275,27.208245426154136,-16.85547662461996,running10,running
1761392302474278700,3.929278564453125,-27.611443949484823,24.81076810532808,-13.2875351362288,running10,running
1761392302484361700,3.93936181640625,-20.2945438958168,20.44734960821867,-8.251039683145285,running10,running
1761392302494443800,3.94944384765625,-14.792999320167302,15.751529879057406,-4.2757635945320125,running10,running
1761392302504525600,3.959525634765625,-11.586117003035543,11.785050844883918,-0.7778472440034151,running10,running
1761392302514607600,3.969607666015625,-11.08552076627016,9.732878661346437,1.3596949460446834,running10,running
1761392302524690700,3.979690673828125,-11.67933889209032,9.250694864106178,1.776591739860177,running10,running
1761392302534772700,3.989772705078125,-11.841844160729648,8.355285655039548,0.8476724753797054,running10,running
1761392302544854500,3.9998544921875,-10.546202292400595,6.947588602370024,-1.280182433390617,running10,running
1761392302554936600,4.0099365234375,-10.407156225281954,6.364532693582773,-0.9734785371750592,running10,running
1761392302565018600,4.0200185546875,-8.39745189511776,5.602078833544254,-3.4342432120412587,running10,running
1761392302575100700,4.0301005859375,-5.868415648058057,4.879850600910187,-4.894109427887201,running10,running
1761392302585183700,4.040183837890625,-2.143733592034131,2.5496391823664304,-6.121172850030661,running10,running
1761392302595265500,4.050265625,1.0614658865772186,-0.7098512738808989,-6.363927713426947,running10,running
1761392302605347600,4.06034765625,2.5249580378353595,-3.082010321316123,-6.573238572382927,running10,running
1761392302615429600,4.0704296875,2.923697243669629,-4.760803950247168,-7.381400875151157,running10,running
1761392302625512700,4.0805126953125,2.8608082412973044,-5.702208017769456,-7.187326748293637,running10,running
1761392302635594500,4.090594482421875,3.996421167972684,-7.877475250577926,-6.406054790538549,running10,running
1761392302645676500,4.100676513671875,8.018216431176661,-12.367124756896494,-6.118327981993556,running10,running
1761392302655758600,4.110758544921875,14.343749824279548,-17.564989168065786,-8.024943693605065,running10,running
1761392302665840600,4.120840576171875,20.87994958260059,-19.770695378279683,-12.99510000386238,running10,running
1761392302675923700,4.130923828125,25.77150464982986,-19.474416429966688,-18.88415453532338,running10,running
1761392302686005500,4.141005615234375,30.24189299083948,-19.01082627403736,-24.114777891278266,running10,running
1761392302696087600,4.151087646484375,33.38059550571442,-16.674596325856445,-28.13095297651291,running10,running
1761392302706169600,4.161169677734375,35.018068113219734,-12.376410471636056,-29.68692218980789,running10,running
1761392302716252700,4.171252685546875,36.34013037096262,-8.526926416292786,-30.177997734034054,running10,running
1761392302726334500,4.18133447265625,37.61160109010935,-6.119786948630213,-29.05263176834583,running10,running
1761392302736416500,4.19141650390625,37.483275154447554,-5.580253955227136,-25.77227388063669,running10,running
1761392302746498600,4.20149853515625,34.71643611344099,-5.764636124631762,-21.374932071137422,running10,running
1761392302756580600,4.21158056640625,29.8919070022583,-5.307101030957699,-16.63782872995138,running10,running
1761392302766663400,4.221663330078125,24.14947978682518,-4.2609070939227935,-12.639292177259922,running10,running
1761392302776745500,4.231745361328125,17.34811518037915,-2.696451499572396,-9.168266171744463,running10,running
1761392302786827500,4.24182763671875,10.208201340645552,-0.6728297032147645,-5.867281675592064,running10,running
1761392302796909600,4.25190966796875,4.049116693110764,1.7513661131888627,-3.5079303795427084,running10,running
1761392302806992600,4.26199267578125,-0.5115419936716556,4.015356754589081,-2.058715321570635,running10,running
1761392302817074400,4.272074462890625,-3.3755162977844475,6.149482414191961,-1.589315018057823,running10,running
1761392302827156500,4.282156494140625,-5.852051957756281,8.427964522281288,-1.8693483494907617,running10,running
1761392302837238500,4.292238525390625,-8.012668149399756,11.418059945487975,-2.886407669717073,running10,running
1761392302847316700,4.302316650390625,-9.928660761165618,13.688522997772694,-3.5313387276589867,running10,running
1761392302857400000,4.312400146484375,-12.474660417985916,16.61144107376337,-2.4538380904734134,running10,running
1761392302867481900,4.32248193359375,-13.7201023773849,20.14851396116018,-0.6069003102332353,running10,running
1761392302877564000,4.33256396484375,-14.757173973548412,22.37234619517326,-1.5288018049061298,running10,running
1761392302887646000,4.34264599609375,-19.287422032237053,25.91051564563513,-5.798182420402765,running10,running
1761392302897729000,4.35272900390625,-26.45990309357643,30.84429189800024,-10.132274285262822,running10,running
1761392302907810800,4.362810791015625,-32.29965086555481,32.62700884274244,-13.25362351427674,running10,running
1761392302917892900,4.372892822265625,-36.83089494954348,34.15167340171337,-15.377267527353762,running10,running
1761392302927975000,4.382974853515625,-36.61464523123502,38.65540287131071,-15.220496418452262,running10,running
1761392302938058000,4.39305810546875,-28.10524804189205,35.69291266338825,-12.75865622330904,running10,running
1761392302948140000,4.40314013671875,-19.323119953083992,27.94582320361137,-9.960645798969267,running10,running
1761392302958221800,4.413221923828125,-15.146488932955265,22.71157698098421,-6.9192883905589575,running10,running
1761392302968303900,4.423303955078125,-13.450463598716258,19.0043287287116,-5.746831587871909,running10,running
1761392302978386000,4.433385986328125,-13.338812903523444,15.5254672072649,-6.289551394617557,running10,running
1761392302988469000,4.443468994140625,-13.334190504419803,12.309724707329272,-7.674924971798061,running10,running
1761392302998550800,4.45355078125,-12.95881054686308,9.490283372426031,-9.073345077556372,running10,running
1761392303008632800,4.4636328125,-11.83402442688942,6.231549287503958,-8.419594168820977,running10,running
1761392303018715000,4.47371484375,-8.363865851858257,1.5557351122781633,-7.511639950957893,running10,running
1761392303028798000,4.4837978515625,-4.9403334189236165,-3.829493114455044,-5.581672589853405,running10,running
1761392303038879700,4.493879638671875,-1.796384089436382,-5.370108983534574,-4.317671475934982,running10,running
1761392303048961800,4.5039619140625,1.7290156035624444,-6.527657555425167,-7.022504434883594,running10,running
1761392303059043800,4.5140439453125,3.927733123932778,-7.954266229313611,-8.497137427228688,running10,running
1761392303069126000,4.5241259765625,5.280870611158013,-9.87395652655363,-9.192349642643332,running10,running
1761392303079209000,4.534208984375,9.71627064089477,-15.416011976289749,-10.421611451613902,running10,running
1761392303089290800,4.544290771484375,16.287421885609625,-21.39471229188442,-13.206696927928924,running10,running
1761392303099372800,4.554372802734375,24.026568861949443,-23.54504674348831,-16.935210086548327,running10,running
1761392303109454800,4.564454833984375,32.524946644628045,-22.53815167440176,-21.24628114130497,running10,running
1761392303119538000,4.574537841796875,38.98451909034252,-21.60318553097248,-26.445025842440128,running10,running
1761392303129619700,4.58461962890625,41.217561051249504,-19.505190338414906,-30.183389363944528,running10,running
1761392303139701800,4.59470166015625,40.40715652251243,-15.192072288000585,-31.004333991396425,running10,running
1761392303149783800,4.60478369140625,39.10753756724596,-12.6687649399817,-28.692863221418857,running10,running
1761392303159865900,4.614865966796875,37.22796066920757,-11.162944197690486,-24.33234629096985,running10,running
1761392303169949000,4.624948974609375,34.12380339801312,-8.708077348691225,-18.964002563542127,running10,running
1761392303180030700,4.63503076171875,30.52072863692045,-6.946797159731387,-13.545732483428717,running10,running
1761392303190112800,4.64511279296875,26.180903781366347,-5.009937116503715,-8.489064595410227,running10,running
1761392303200194800,4.65519482421875,21.05607070413828,-2.36561035644412,-5.023147311210632,running10,running
1761392303210278000,4.66527783203125,15.883533626449108,0.1241354982346296,-3.598706044489145,running10,running
1761392303220359700,4.675359619140625,10.90332880038619,2.619908358117938,-3.143367584076524,running10,running
1761392303230441700,4.685441650390625,6.601182225841283,4.751989360150694,-3.0578970398008822,running10,running
1761392303240523800,4.695523681640625,2.6681083254024385,6.143919519367814,-3.6791304112911214,running10,running
1761392303250605800,4.705605712890625,-1.1057161663878707,7.272314477488398,-4.83819815557301,running10,running
1761392303260689000,4.71568896484375,-4.5323122977420685,8.265399632409215,-5.460238167271018,running10,running
1761392303270770700,4.725770751953125,-7.419819745394587,9.251202813628316,-6.303136267855763,running10,running
1761392303280852700,4.735852783203125,-10.230705433398484,10.460143134582042,-8.402118717885017,running10,running
1761392303290934800,4.745934814453125,-13.628598982685803,13.38197867603302,-10.11344449710846,running10,running
1761392303301017900,4.756017822265625,-17.535697607129812,16.25697530941963,-10.96950018543005,running10,running
1761392303311099600,4.766099609375,-24.87109777860641,21.455058331775664,-16.05626685911417,running10,running
1761392303321181700,4.776181640625,-32.10048555303812,27.775432734680173,-21.72177567003965,running10,running
1761392303331263700,4.786263671875,-37.75202896697521,26.939381723511215,-22.898811032688617,running10,running
1761392303341345800,4.796345703125,-43.56810594050884,28.95675381182432,-20.47170079014301,running10,running
1761392303351428900,4.806428955078125,-41.835938448786735,32.4046660682559,-14.388395606213807,running10,running
1761392303361510700,4.8165107421875,-32.00677967985868,27.779379426479338,-8.396485095912217,running10,running
1761392303371592700,4.8265927734375,-23.51480591900349,22.410756297588343,-3.915566593059897,running10,running
1761392303381674800,4.8366748046875,-18.66097355644703,19.010912783277032,-1.1942226442933082,running10,running
1761392303391757800,4.8467578125,-15.938876158964632,15.977707117140293,0.1659428418725728,running10,running
1761392303401839600,4.856839599609375,-14.23178699439764,13.460575827407837,1.0211796150267125,running10,running
1761392303411921700,4.866921630859375,-12.985379404836891,11.457466073203086,0.9200853851616382,running10,running
1761392303422003700,4.877003662109375,-11.054105052787063,9.457225152432915,0.3844073136210441,running10,running
1761392303432087000,4.887087158203125,-8.989341098701953,7.05466482925415,-0.2004980224251747,running10,running
1761392303442168800,4.8971689453125,-6.97081399513483,4.357250037607551,-0.4170072684526443,running10,running
1761392303452251000,4.9072509765625,-4.920106623452901,1.9659990439504385,0.7906745768725871,running10,running
1761392303462332700,4.917332763671875,-2.332218812843412,0.5063102304980158,0.1202788228064775,running10,running
1761392303472414700,4.927414794921875,0.670278411296755,-1.7646075798168777,-1.4370143325686453,running10,running
1761392303482498000,4.937498046875,3.072649203252792,-3.4963813960462806,-4.480234027719497,running10,running
1761392303492579800,4.947579833984375,5.580397747612,-3.387626714555919,-7.887710228866338,running10,running
1761392303502662000,4.957661865234375,7.981614839488268,-6.4767527130961415,-8.744760773444176,running10,running
1761392303512744000,4.967743896484375,12.659635877108574,-12.559336597013472,-9.60660907369256,running10,running
1761392303522827000,4.977826904296875,19.999902777838702,-20.58505828925371,-11.358867751806974,running10,running
1761392303532908800,4.98790869140625,27.956882357764243,-26.625710910892487,-16.368071877861023,running10,running
1761392303542990800,4.997990966796875,33.578736735880376,-27.56020008445978,-25.304293965315814,running10,running
1761392303553073000,5.008072998046875,35.273805792307854,-26.621675371766088,-33.633230542612075,running10,running
1761392303563155000,5.018155029296875,33.97661143383979,-24.22990532267093,-36.9792536194086,running10,running
1761392303573238000,5.028238037109375,32.942751200938226,-22.20690545760393,-35.293202566695214,running10,running
1761392303583319800,5.03831982421875,32.45944745975733,-20.189718078207967,-29.813113451528547,running10,running
1761392303593401900,5.04840185546875,31.36008336580992,-15.833268251067398,-23.32481760015488,running10,running
1761392303603484000,5.05848388671875,29.331133067905903,-10.58922544156909,-18.21396745557189,running10,running
1761392303613566000,5.06856591796875,26.066800432324406,-5.262715945786238,-13.509237274724244,running10,running
1761392303623648800,5.078648681640625,22.133580693674087,-0.6905702348276972,-9.87779800441265,running10,running
1761392303633730800,5.088730712890625,17.908844691067934,2.507103232192993,-8.328198910671473,running10,running
1761392303643812900,5.098812744140625,13.173235387831925,5.132998848026991,-7.979049372914433,running10,running
1761392303653895000,5.10889501953125,8.459328213316201,7.560045377686619,-8.007761088135839,running10,running
1761392303663978000,5.11897802734375,4.081606757827103,9.500186342281102,-8.130314285615086,running10,running
1761392303674059800,5.129059814453125,0.0074940455498173,10.890510235345364,-8.787335009801387,running10,running
1761392303684141800,5.139141845703125,-3.705869365134835,11.67603751245737,-9.11801599393189,running10,running
1761392303694224000,5.149223876953125,-6.323578167381882,11.59341651239395,-8.898394168841838,running10,running
1761392303704306000,5.159305908203125,-8.178897991520166,11.228494820487498,-8.880388556551933,running10,running
1761392303714388700,5.169388671875,-11.594907043212652,14.757202030599116,-7.369487734517454,running10,running
1761392303724470800,5.179470703125,-16.79693441928029,20.68605665752888,-5.962506721162796,running10,running
1761392303734552800,5.189552734375,-22.769591947579386,23.5158650726676,-9.89515830453634,running10,running
1761392303744635000,5.199634765625,-28.627445869612693,27.6120915997386,-20.515184542560576,running10,running
1761392303754718000,5.209718017578125,-35.41234215633869,29.517976658988,-26.25212660458088,running10,running
1761392303764799700,5.2197998046875,-44.4742645071268,27.015215255391595,-27.333108654141423,running10,running
1761392303774881800,5.2298818359375,-50.06830265755653,31.574535094785688,-22.852411685085297,running10,running
